40,95
47,7
58,44
64,95
89,41
91,35
85,31
20,61
97,79
76,31
60,40
93,87
69,73
93,66
11,93
30,61
77,42
80,15
77,93
36,5
16,41
57,6
51,77
65,58
16,28
41,36
82,18
16,84
83,93
71,92
88,60
98,21
69,46
14,69
78,79
97,100
79,56
28,57
25,9
74,75
33,99
14,55
87,5
69,62
27,19
75,96
38,24
16,54
58,34
51,46
92,80
65,42
86,63
52,50
69,31
77,74
81,58
78,51
94,57
15,43
98,85
73,100
31,30
56,55
77,88
82,41
99,43
39,83
30,88
12,98
46,47
54,64
49,85
85,15
13,63
68,34
63,38
23,32
53,53
66,37
70,52
48,99
77,71
76,68
28,2
53,15
84,12
61,6
89,47
36,66
94,74
69,46
63,88
21,39
77,85
13,57
33,80
91,34
67,27
65,23
80,64
34,49
67,33
66,31
100,35
67,83
40,24
26,81
50,14
99,95
97,43
28,28
39,20
99,79
70,70
91,80
66,20
57,36
89,53
72,31
58,24
32,57
61,65
93,48
86,2
78,83
68,97
31,62
91,34
49,95
87,48
40,5
33,86
37,38
33,28
21,51
85,97
45,87
69,72
49,26
16,75
56,18
73,70
80,47
22,98
18,85
39,72
53,47
91,58
100,34
77,54
76,51
24,27
58,64
29,60
90,41
77,51
60,99
81,67
69,75
67,39
30,45
38,53
31,57
70,80
14,37
55,72
23,45
66,3
13,96
95,13
79,44
55,42
47,26
67,79
97,68
94,91
45,41
13,40
86,15
28,85
51,30
83,22
33,90
54,46
62,63
83,2
79,46
10,0
70,49
52,90
44,53
51,44
61,32
57,22
91,75
57,93
35,57
85,85
61,30
62,46
90,14
95,30
29,33
94,67
81,98
16,19
41,71
91,96
56,34
88,75
32,34
41,70
52,49
76,12
67,60
77,17
45,68
46,9
15,49
84,71
13,78
94,86
54,15
70,86
78,62
19,14
66,61
43,60
46,18
36,67
31,86
81,25
81,30
20,76
41,56
65,16
31,69
33,66
67,86
67,49
34,99
88,62
90,55
72,12
42,66
93,92
30,28
83,77
26,57
40,88
25,12
35,54
38,37
30,38
69,81
84,65
63,68
78,72
26,79
15,94
14,11
84,82
66,8
25,15
45,82
70,7
39,13
88,85
91,53
84,9
48,86
68,30
97,28
53,94
42,48
94,52
30,67
10,27
37,64
86,46
87,75
10,60
60,45
83,22
72,60
87,10
96,61
37,13
16,38
54,11
68,52
31,28
32,33
69,99
11,82
96,13
69,41
70,88
17,82
43,30
95,56
55,27
59,24
88,42
44,85
12,65
67,23
51,87
14,20
100,51
30,86
41,75
98,57
47,55
78,52
22,54
12,63
41,92
61,8
15,100
88,48
92,26
96,47
18,70
60,83
87,50
66,75
74,93
39,9
38,92
52,35
80,96
42,61
73,25
92,28
32,29
89,42
21,31
17,34
91,98
78,63
78,24
26,39
14,69
75,82
77,17
21,28
42,22
70,21
20,25
40,40
52,28
36,39
72,94
12,86
22,91
21,3
21,38
32,56
14,42
44,66
44,51
39,100
94,28
26,41
61,62
91,1
41,79
37,59
75,78
94,56
99,67
15,9
58,60
14,100
76,31
55,87
89,36
96,80
89,64
92,59
49,23
32,11
79,13
10,97
98,62
85,67
59,9
47,2
22,16
34,96
66,64
29,29
76,77
88,55
13,21
53,83
20,34
75,80
10,9
69,80
66,93
75,30
10,78
33,57
53,27
88,41
38,4
34,98
83,20
38,30
57,45
94,43
20,51
14,93
81,25
13,18
35,64
77,19
78,35
62,17
92,55
84,23
56,40
20,76
29,83
34,94
86,36
65,50
51,98
57,23
14,75
13,57
25,94
62,26
30,4
37,52
68,24
73,27
30,88
67,66
47,98
96,99
73,69
45,29
69,14
85,83
49,22
47,62
81,45
47,86
30,39
88,37
10,19
65,81
52,14
79,99
42,78
22,6
46,27
75,97
84,34
29,64
75,11
30,67
15,24
41,84
51,0
48,96
61,10
34,21
97,75
75,20
35,18
69,80
50,63
86,35
78,47
99,66
96,42
77,89
67,66
95,39
53,76
46,52
69,40
12,64
32,11
53,89
43,4
62,60
41,34
58,90
77,77
84,90
100,34
91,26
48,41
49,86
65,57
51,75
65,87
24,12
39,66
76,71
21,51
98,66
64,71
14,7
54,15
71,99
28,95
43,49
27,11
99,35
10,93
47,36
92,13
53,87
37,29
40,93
79,66
100,27
72,24
64,22
19,28
76,24
68,65
43,88
88,33
74,99
84,27
90,43
100,49
64,12
50,53
91,52
42,42
17,35
44,93
69,44
97,57
17,100
68,32
83,4
55,15
80,66
13,80
51,52
34,39
34,63
82,71
32,67
30,3
100,31
11,17
39,61
39,76
50,84
77,8
89,53
52,91
94,38
38,54
69,92
32,40
17,23
91,84
51,91
66,93
73,57
41,33
29,16
77,31
90,20
39,66
84,0
60,96
19,24
24,98
41,1
88,28
64,55
25,59
63,84
95,100
85,17
63,100
20,9
54,7
32,50
57,81
85,9
25,30
52,89
45,59
28,69
15,87
73,70
63,80
75,96
81,91
37,98
75,8
77,47
39,79
69,91
30,4
81,6
19,9
11,70
54,78
87,20
79,21
20,78
69,36
64,57
38,55
68,17
33,39
23,83
21,100
40,60
98,65
61,3
100,66
56,27
18,35
11,78
52,10
45,18
67,83
13,26
33,55
25,14
56,34
63,51
81,81
56,42
72,100
80,7
51,86
66,37
56,58
56,6
10,93
65,91
38,50
92,48
95,57
58,36
81,48
57,28
99,58
11,67
41,98
44,41
38,86
67,24
46,6
96,39
32,9
25,75
82,6
87,63
94,4
85,1
75,83
82,40
68,66
49,13
74,23
68,46
10,67
76,7
42,88
70,45
41,12
50,4
45,50
67,49
11,56
11,32
51,70
33,0
25,84
11,6
14,15
35,35
77,85
57,83
11,46
30,5
35,2
74,96
39,32
86,16
48,76
25,79
71,37
88,57
29,44
58,75
81,2
94,54
66,63
38,48
75,12
98,16
12,92
18,86
96,24
91,13
52,40
47,8
71,49
90,52
72,64
44,87
67,49
91,97
99,5
16,39
31,45
84,32
31,84
22,55
66,22
24,14
57,56
18,61
44,54
46,31
37,63
100,16
54,14
30,38
61,47
75,72
99,98
53,48
11,35
55,79
24,12
40,40
36,77
15,39
68,65
63,1
17,81
29,66
87,88
55,11
81,66
49,42
17,22
74,91
45,100
18,59
88,86
16,2
80,0
48,32
56,97
95,18
74,32
90,41
58,52
67,50
65,38
31,51
45,79
87,12
47,82
73,47
67,58
49,73
64,78
92,95
34,28
63,54
16,47
45,92
14,21
99,97
42,24
12,85
41,98
71,41
58,63
15,88
38,80
73,42
13,66
61,0
78,89
97,86
34,2
60,38
31,12
64,73
12,21
20,17
85,73
21,82
75,23
43,78
63,97
63,8
40,72
71,22
67,28
79,89
25,22
14,43
79,31
11,72
37,54
16,36
91,9
47,14
37,95
76,75
32,1
13,78
97,57
32,93
83,97
42,76
49,1
42,24
67,100
75,8
32,53
26,50
31,79
28,77
77,87
23,38
70,7
26,56
29,5
18,41
31,30
96,98
90,38
79,43
70,2
76,63
47,57
22,30
69,59
37,18
67,9
30,96
56,84
11,69
52,13
13,16
75,83
94,15
48,28
73,92
55,99
73,22
45,15
54,56
14,35
63,57
94,14
79,41
80,65
96,25
36,23
51,11
39,45
73,32
32,81
42,47
75,3
45,91
23,20
84,48
20,14
70,45
43,32
80,75
13,81
56,21
75,16
56,72
75,98
89,13
55,12
24,55
41,84
64,17
55,51
86,22
27,54
100,97
24,3
15,88
54,13
36,43
89,55
35,31
90,80
43,75
90,31
26,96
26,33
14,93
90,86
60,36
93,47
82,53
22,67
97,18
58,54
68,59
60,96
12,37
55,6
14,5
70,61
14,86
38,21
96,9
19,40
59,54
30,58
35,28
15,68
62,99
91,44
76,11
54,40
80,32
60,30
67,83
17,71
92,82
76,18
13,55
85,78
88,42
85,49
55,73
66,21
60,13
34,97
52,19
99,94
42,92
56,17
29,73
53,78
33,31
95,43
42,2
98,56
82,55
48,51
16,49
11,65
10,54
33,17
57,5
16,10
72,78
91,89
70,45
66,32
69,67
60,98
47,20
65,19
29,70
11,41
76,19
86,42
70,100
66,30
66,62
13,77
76,57
58,99
32,21
51,1
25,96
37,20
70,85
89,68
80,60
39,98
82,67
83,75
30,1
13,49
84,41
55,60
85,52
94,28
79,59
52,63
30,98
83,92
81,44
77,14
41,63
70,100
85,92
47,36
89,40
62,84
45,6
96,4
58,85
36,13
39,33
89,33
78,7
20,33
16,87
12,33
21,1
93,60
21,40
98,24
20,69
57,23
23,28
73,83
45,14
97,72
91,33
41,10
10,22
22,67
16,44
86,28
88,80
73,15
86,10
94,65
26,1
85,90
97,72
99,39
55,51
21,47
12,10
19,42
23,57
90,86
29,32
50,37
43,7
14,81
14,14
30,1
73,61
68,4
49,10
27,57
25,42
74,55
85,83
78,71
28,49
52,39
68,55
96,71
23,45
43,11
12,53
99,35
10,43
79,41
89,71
84,2
27,77
28,65
86,14
14,9
75,19
43,11
29,6
69,43
47,63
42,27
16,32
87,100
61,11
71,17
26,14
14,30
98,41
59,66
87,35
36,7
53,31
20,62
91,6
28,71
97,65
49,71
34,40
19,35
18,25
49,75
86,5
47,42
87,96
49,33
31,7
93,63
14,4
55,2
61,13
75,39
32,57
40,34
19,96
28,91
76,56
65,54
26,72
74,91
50,95
84,20
66,68
28,17
79,9
10,43
100,59
19,29
20,79
89,63
40,60
85,58
46,62
77,8
44,77
14,95
19,36
75,80
75,71
93,89
59,4
62,11
72,17
43,54
38,26
47,66
78,43
86,98
71,39
23,19
37,92
72,13
42,91
93,34
32,1
14,9
45,97
32,14
97,83
63,92
13,53
39,44
99,48
34,14
88,43
64,81
42,72
15,5
93,34
34,16
99,67
98,3
53,59
80,26
43,86
39,92
79,29
95,66
90,94
87,74
87,26
88,97
47,7
65,48
19,72
28,10
26,46
14,12
96,66
56,8
84,100
90,28
61,14
46,84
27,92
27,15
49,88
92,47
78,85
61,77
93,18
73,45
12,8
87,1
46,76
90,93
36,21
100,88
17,49
95,0
45,64
60,74
41,97
84,89
19,8
88,90
67,72
29,87
80,89
49,77
55,87
54,84
31,43
28,99
30,7
33,14
23,62
41,4
86,18
18,92
93,94
98,79
69,77
83,61
67,14
37,70
23,52
43,81
37,78
19,17
13,9
64,85
10,38
11,50
28,58
80,75
91,85
38,30
27,41
21,49
28,46
81,35
37,1
29,40
66,38
64,39
95,33
79,82
28,29
93,26
11,28
66,10
33,12
15,60
84,38
63,13
36,37
49,28
62,79
51,31
93,37
19,15
30,95
98,100
86,30
22,37
43,10
56,83
45,18
89,59
12,28
67,80
39,51
98,96
76,47
72,10
70,84
46,88
46,37
21,3
20,38
15,8
48,57
98,19
14,66
62,89
11,95
14,93
91,10
47,29
47,13
74,88
77,41
66,48
97,29
58,92
62,90
73,13
14,83
74,4
85,25
93,90
55,36
52,93
60,37
17,11
59,90
94,70
43,95
14,18
69,62
29,19
60,25
82,53
40,28
34,56
26,16
54,63
10,0
78,65
13,67
30,27
93,72
30,49
41,89
89,91
28,57
22,57
54,13
93,91
92,78
57,11
12,60
38,14
52,80
65,75
56,54
49,73
74,46
40,51
11,37
92,33
66,37
31,64
92,55
32,57
44,27
99,25
58,41
45,32
62,52
68,9
67,31
94,1
93,95
71,92
71,76
53,89
26,95
48,54
58,17
25,82
87,70
43,3
77,7
91,88
99,2
68,83
84,81
33,80
65,53
97,85
68,13
83,7
94,41
67,4
91,43
77,69
87,38
14,59
32,45
58,2
95,86
41,50
58,62
21,93
21,32
52,97
94,64
15,61
80,38
79,13
59,10
50,84
62,34
37,57
71,17
64,8
95,25
35,85
49,41
56,61
69,96
64,47
14,38
60,32
90,31
11,72
27,24
83,95
46,74
35,44
33,45
48,93
82,87
95,40
28,58
87,65
24,25
45,78
47,65
24,65
68,88
90,39
94,95
63,21
79,8
82,59
74,61
39,42
16,29
43,29
20,12
56,0
87,91
68,64
30,76
45,10
57,78
71,68
65,82
83,25
79,99
26,66
29,30
58,47
50,96
41,54
28,71
10,100
88,11
12,65
83,70
15,33
24,48
48,19
43,0
43,1
10,66
38,16
19,88
93,11
78,59
75,23
29,5
47,37
67,100
12,53
72,42
95,5
81,90
65,58
16,46
44,91
54,83
41,20
83,95
75,57
10,13
40,26
24,90
51,1
15,24
37,14
88,18
22,72
28,9
92,74
37,76
22,42
10,83
82,74
77,83
39,88
27,40
92,53
94,19
46,3
45,95
74,87
100,63
17,57
70,23
18,18
35,76
87,25
63,83
53,35
79,52
87,35
85,40
50,41
89,36
61,72
62,84
53,50
10,66
85,74
17,25
98,82
30,67
17,64
89,22
45,90
68,57
29,54
43,13
41,97
83,47
92,45
38,37
59,9
15,65
34,52
11,87
78,47
89,85
56,90
69,57
64,45
10,26
51,21
38,56
58,95
94,77
81,79
99,69
12,83
13,62
24,88
96,81
32,88
69,51
99,46
45,49
62,37
42,22
17,12
99,91
48,2
94,56
38,9
96,88
53,71
20,79
31,35
100,33
21,75
81,12
60,67
15,51
88,72
21,9
16,13
78,15
40,38
35,56
22,61
80,21
73,10
75,21
87,31
89,73
53,70
43,33
25,20
92,100
38,77
38,31
98,45
66,98
88,87
29,5
78,91
95,87
31,80
90,2
97,36
12,11
85,96
47,18
76,91
68,94
64,60
93,49
85,94
21,26
48,37
81,65
64,91
97,62
55,55
83,15
61,36
18,85
82,73
36,5
87,27
32,78
74,90
50,17
95,27
51,35
88,58
20,90
47,30
90,84
59,32
58,47
11,65
63,17
11,2
12,20
48,7
94,32
31,40
79,67
57,76
33,80
45,89
55,31
27,27
50,98
92,30
89,95
26,96
42,15
76,12
87,18
83,74
62,81
62,40
56,33
83,69
13,78
22,4
27,8
40,54
53,67
12,35
23,89
24,79
74,78
94,61
54,4
88,15
25,35
30,66
56,92
82,40
19,37
40,78
71,70
54,64
94,91
85,83
16,23
58,32
75,66
28,96
63,94
27,12
68,17
12,60
22,2
72,68
57,61
84,53
17,84
88,99
85,85
100,68
19,72
57,62
95,18
14,94
15,68
58,84
50,60
36,58
74,96
63,28
30,88
17,69
37,61
54,13
24,42
92,91
38,29
83,64
95,87
12,6
32,10
12,62
59,78
10,73
67,10
100,17
32,4
72,92
48,99
80,47
58,85
74,22
63,33
52,8
98,92
13,21
10,72
69,24
50,51
69,28
97,69
34,60
21,8
88,88
24,42
45,4
44,27
30,36
23,63
32,53
99,96
63,22
34,33
70,98
46,67
42,90
11,59
24,73
27,17
17,27
64,0
26,65
35,44
98,2
62,46
23,54
24,11
97,71
23,56
94,87
62,6
39,81
63,98
61,93
69,34
31,54
45,36
99,72
95,28
29,32
41,17
68,83
55,75
75,55
54,24
33,58
72,30
14,11
19,25
62,94
32,92
84,42
73,97
25,42
92,66
10,37
95,10
13,57
55,87
24,12
13,34
87,33
48,22
49,62
49,36
58,11
76,50
23,61
15,57
93,72
58,29
96,4
34,92
75,9
29,54
56,80
62,93
86,92
10,87
73,72
39,58
48,4
80,22
95,83
90,19
72,1
51,40
55,90
46,26
43,26
50,58
64,84
91,57
69,50
51,71
55,60
90,55
53,49
14,49
77,98
98,75
23,47
22,86
14,42
15,18
99,65
16,27
61,75
28,88
49,33
75,85
61,25
13,10
23,94
37,45
66,47
84,95
78,89
37,7
81,67
83,89
22,93
74,21
95,20
82,78
72,34
39,68
24,97
53,32
61,15
53,82
67,9
88,2
28,61
49,44
59,97
92,85
71,0
67,65
33,41
87,89
25,51
13,19
42,5
32,69
66,10
19,3
76,4
11,39
66,13
58,3
21,70
96,31
18,58
49,70
41,21
23,79
53,62
13,44
43,87
60,77
93,86
45,77
47,10
92,7
61,93
71,74
55,68
66,39
94,18
17,20
65,19
82,54
97,69
28,19
72,70
40,75
37,58
22,26
71,28
90,89
16,74
36,13
25,66
85,51
58,82
45,44
75,37
93,86
21,4
23,0
26,67
54,39
99,65
55,39
52,96
53,18
14,87
96,24
12,96
76,32
70,72
74,50
46,48
89,6
95,48
33,27
32,32
65,30
74,47
84,83
81,71
72,91
12,15
71,85
18,59
64,46
43,21
33,7
19,54
72,48
37,49
71,53
20,25
67,2
68,2
56,86
42,15
44,1
90,18
71,21
91,20
52,20
65,81
75,71
57,97
96,24
34,59
84,55
90,77
92,6
20,63
60,84
32,89
51,12
32,35
12,84
55,84
92,73
26,18
67,17
80,63
87,36
92,9
36,17
36,45
38,10
62,9
28,89
91,53
66,66
50,37
20,83
37,85
11,59
59,13
14,18
61,51
63,87
91,79
79,91
29,32
59,81
21,23
70,60
24,48
75,54
99,47
53,46
63,56
80,91
67,83
41,96
27,6
15,25
56,45
59,12
95,12
72,14
74,31
42,61
20,65
49,23
44,96
77,4
29,87
63,29
31,29
86,31
27,25
21,0
94,93
100,77
100,3
24,81
50,3
92,52
34,99
43,73
56,98
69,74
90,36
76,11
82,27
66,13
53,4
87,91
84,63
31,0
54,7
45,73
46,90
15,46
66,49
80,50
99,27
65,99
28,5
73,78
61,55
16,14
59,91
74,11
55,5
65,33
20,30
98,66
33,57
60,78
33,44
38,14
61,83
27,42
60,53
13,76
43,65
52,96
80,38
82,45
15,8
77,28
77,86
98,53
42,2
64,54
100,18
41,84
46,0
94,70
33,18
64,72
95,64
65,38
27,87
44,35
54,25
73,75
83,39
26,3
69,50
96,42
26,37
63,60
96,25
57,61
19,62
71,61
53,99
40,84
79,7
22,38
30,97
60,64
88,66
92,2
49,71
11,28
14,21
99,45
55,43
65,88
60,63
87,10
69,81
92,28
23,60
30,84
12,31
66,60
26,13
12,71
36,65
37,78
25,96
95,25
73,65
78,57
55,70
72,36
55,45
20,78
31,30
84,25
63,72
58,93
37,47
92,23
73,87
58,59
59,47
43,84
29,3
93,89
37,94
95,48
54,85
11,26
64,54
19,69
79,63
48,65
55,35
59,59
23,43
43,45
86,79
46,65
78,33
40,14
27,26
66,37
12,4
11,8
36,95
16,46
36,63
27,41
25,29
91,4
23,16
69,32
74,23
21,41
54,6
11,86
83,89
43,9
29,78
96,54
66,96
97,59
71,78
10,52
50,6
91,82
76,29
65,88
45,31
42,74
54,80
10,55
76,81
32,57
29,53
32,57
78,85
69,31
55,33
58,7
30,96
20,70
79,58
49,97
13,7
37,99
86,42
59,28
84,72
24,52
29,100
74,16
71,9
76,84
38,13
60,97
88,37
81,47
98,40
40,57
38,51
48,64
19,97
50,36
86,61
27,17
11,73
34,99
85,47
81,18
99,98
93,65
21,93
77,55
100,54
63,68
20,29
57,7
29,84
10,11
35,62
76,97
33,15
84,33
89,45
53,52
17,71
35,1
95,72
61,87
71,1
56,81
76,17
43,30
82,41
37,6
81,51
83,64
87,19
19,19
37,37
18,84
45,21
77,60
74,5
13,71
89,73
54,40
80,11
44,4
74,94
34,93
92,96
48,80
27,33
89,55
84,77
83,19
97,4
46,12
18,29
72,32
27,6
50,77
54,82
67,37
75,29
37,81
17,100
24,0
34,54
23,3
94,53
75,84
29,92
55,15
14,37
14,90
72,73
84,78
99,73
84,18
37,91
61,59
60,88
82,15
54,68
88,1
46,83
41,96
28,7
65,62
97,26
50,50
23,37
41,46
54,54
21,63
25,29
48,19
78,47
24,67
89,74
82,1
17,93
54,36
11,86
35,94
97,14
46,83
38,10
11,38
83,17
44,30
31,46
98,33
40,53
75,43
27,32
77,71
34,10
96,10
88,33
61,87
24,78
11,73
63,11
77,80
37,14
98,37
34,93
31,61
24,90
66,81
15,42
64,82
50,2
26,93
53,78
84,93
58,73
51,86
34,27
69,84
92,49
60,11
49,64
93,63
73,80
17,97
82,34
60,55
50,59
76,79
87,86
73,7
69,5
57,65
37,90
12,8
93,88
29,35
85,85
91,15
56,42
96,89
99,2
76,83
46,21
47,62
12,96
42,98
52,81
43,49
82,83
33,29
38,63
61,99
49,16
30,55
87,81
21,49
55,35
59,62
82,47
34,53
100,35
53,89
67,92
63,7
41,66
61,78
82,21
83,99
66,88
84,7
74,90
45,10
100,20
26,29
75,84
53,96
45,97
93,54
24,39
88,7
30,73
11,46
14,19
91,38
45,88
29,77
85,89
78,92
67,33
27,64
42,51
83,54
31,67
86,6
66,40
77,9
89,6
14,50
69,10
13,94
39,15
69,36
100,26
84,29
18,82
73,18
16,36
11,39
81,64
78,86
57,64
62,44
24,74
32,51
29,14
93,64
75,13
25,52
69,49
37,42
55,44
44,10
80,98
12,76
84,63
99,47
10,93
21,73
72,83
68,35
42,61
100,75
93,26
73,78
79,72
25,73
39,70
73,56
89,99
60,83
37,26
17,15
40,25
85,71
96,62
69,60
39,60
58,51
46,18
19,83
65,29
81,29
10,50
80,86
95,36
53,11
52,80
77,39
82,77
84,24
43,48
58,33
56,42
83,83
60,45
13,41
36,55
60,49
46,21
38,49
35,95
69,42
35,20
48,68
42,9
33,24
95,42
73,5
59,92
27,7
26,13
69,48
56,33
11,10
88,8
32,82
42,4
79,50
89,65
45,49
52,52
42,65
77,99
24,70
82,13
89,9
64,37
76,53
74,89
88,55
76,98
30,77
77,97
17,44
23,81
96,36
15,15
14,92
60,42
85,68
86,18
32,19
75,14
57,33
16,13
97,15
63,49
68,96
11,46
27,16
11,9
94,41
10,36
93,53
90,80
93,25
18,86
18,91
90,86
71,27
68,61
66,20
64,10
42,74
49,70
81,16
80,20
89,68
15,96
41,15
25,31
44,79
71,94
33,70
92,58
89,28
18,95
63,44
18,65
67,80
20,3
15,5
11,75
18,9
76,32
63,9
25,6
99,14
51,34
42,37
72,54
40,43
26,92
83,25
65,66
45,17
27,77
25,92
14,92
61,56
73,52
58,23
33,93
29,54
61,19
79,97
78,27
57,35
74,86
68,62
14,68
94,87
78,77
12,96
71,35
63,28
94,97
54,86
63,65
37,31
35,77
28,1
52,80
74,31
47,78
75,24
18,28
62,65
88,14
28,37
76,74
72,12
70,87
65,39
35,25
45,70
26,86
92,93
47,6
76,82
46,92
44,56
75,44
93,77
62,26
90,88
75,53
83,91
91,97
52,70
31,89
35,97
93,67
33,28
64,72
33,13
34,4
66,91
88,46
77,9
10,28
19,63
16,41
57,99
13,40
75,60
51,27
42,94
13,64
37,85
19,86
55,85
20,13
17,99
81,62
95,65
21,98
20,61
58,94
90,11
45,60
64,30
36,81
52,50
50,31
66,96
28,63
31,9
48,18
29,92
23,11
86,99
86,78
57,22
24,68
72,93
15,69
19,8
33,87
55,100
23,83
39,89
30,56
94,48
28,62
75,54
59,83
92,47
27,10
50,28
24,36
98,58
49,50
51,74
45,14
98,63
87,12
34,25
45,15
13,66
40,13
43,78
48,57
84,43
64,89
18,11
71,96
43,60
75,69
29,2
35,98
83,7
41,95
52,76
83,47
89,90
89,65
88,11
85,59
13,73
96,72
62,46
52,15
64,34
23,32
24,91
16,7
75,9
97,86
79,50
25,73
38,6
47,3
31,78
15,46
30,75
97,8
10,75
89,4
50,56
96,51
70,94
74,88
16,43
30,13
99,7
83,67
29,42
41,80
68,64
44,49
52,62
25,47
82,71
21,13
64,63
56,54
72,74
59,85
45,65
98,49
80,88
16,40
86,44
13,4
59,23
56,35
69,15
96,1
87,25
56,29
76,68
29,6
94,3
96,18
59,51
45,31
95,57
50,8
44,16
17,27
95,59
79,45
57,10
79,63
49,88
53,81
53,79
71,10
43,13
31,27
100,29
46,47
79,95
72,30
90,80
19,89
62,60
39,93
81,54
70,37
31,53
83,21
26,54
72,54
17,95
19,10
79,36
22,60
93,78
94,93
42,64
76,70
96,14
67,92
88,77
87,46
72,97
77,6
75,24
52,60
83,9
65,20
52,14
29,32
26,53
78,14
25,74
18,100
83,66
14,63
62,82
95,27
98,32
93,6
25,62
62,36
97,72
22,43
37,11
98,38
93,83
14,60
63,88
82,65
60,11
78,8
64,81
23,71
71,73
86,15
75,23
15,11
95,74
97,99
70,68
100,70
27,91
96,85
70,24
52,78
41,14
84,62
46,21
13,28
35,45
46,15
37,19
87,27
21,60
45,60
64,78
12,100
79,47
48,80
98,17
26,20
71,88
41,73
90,71
17,31
91,68
55,43
20,99
56,7
39,64
48,41
11,90
74,91
66,70
42,33
28,2
59,54
97,61
49,71
16,42
92,11
12,21
35,12
55,36
95,8
17,85
77,96
26,56
79,42
14,59
40,81
48,45
58,59
22,88
56,95
45,10
13,71
49,90
21,89
27,19
82,93
65,61
68,14
74,90
28,43
84,26
54,72
21,38
71,4
79,79
78,6
45,44
61,88
55,74
46,19
73,1
24,41
86,46
39,0
75,53
100,52
44,21
37,11
52,86
95,10
17,49
58,23
23,6
92,3
81,23
55,18
81,13
23,58
37,60
41,6
89,49
27,56
48,28
63,96
58,41
96,49
51,46
48,54
64,18
95,1
80,84
38,7
41,81
29,50
91,39
75,1
29,85
53,4
21,20
38,35
11,41
65,4
14,79
71,41
32,42
56,60
28,28
73,24
44,1
65,21
92,80
80,26
28,41
55,4
68,7
73,72
11,73
12,2
36,58
30,36
86,6
12,55
81,20
32,45
27,92
71,58
33,92
97,84
36,68
40,100
74,64
20,98
96,2
86,47
63,18
68,39
13,29
41,54
44,69
91,1
77,0
26,5
54,9
84,72
100,52
49,35
73,20
72,44
78,82
70,41
34,53
20,57
40,81
25,54
80,21
91,88
34,20
53,81
55,81
69,3
100,17
36,59
61,7
24,68
15,97
100,4
28,9
41,67
28,53
68,42
78,63
63,46
80,62
17,25
61,99
71,40
97,36
74,96
94,37
34,43
27,37
44,40
80,61
16,14
39,82
68,39
50,75
59,2
66,4
27,2
83,70
75,22
68,77
51,57
32,55
40,70
17,56
83,67
100,14
100,38
29,60
67,68
69,76
95,50
59,85
22,8
73,8
10,64
63,76
49,28
39,63
42,87
45,19
23,68
40,43
45,79
30,30
12,38
18,60
25,20
74,0
12,16
44,97
83,10
57,20
48,47
30,75
83,19
44,53
65,23
40,10
56,94
29,99
75,80
20,59
28,42
78,6
19,95
82,19
70,5
49,58
29,59
55,67
31,63
89,42
80,29
76,93
32,44
82,8
60,49
87,92
43,36
61,35
23,23
36,84
70,29
67,95
30,1
17,85
81,37
54,83
80,74
58,55
48,45
47,88
21,50
17,28
58,17
88,49
24,32
34,24
67,75
99,81
92,27
64,7
14,46
81,96
77,5
96,36
42,66
79,94
50,76
71,72
55,85
62,93
34,12
25,27
47,98
33,19
72,69
70,33
81,88
61,64
62,76
21,68
43,56
54,97
57,3
48,25
28,18
62,43
36,68
46,17
38,37
57,50
83,94
97,69
87,6
39,35
16,42
16,78
67,32
29,58
66,19
19,26
32,28
80,77
61,95
24,98
33,9
86,34
14,31
45,45
11,46
86,14
24,50
69,41
58,78
77,34
98,62
58,18
76,84
96,42
34,87
55,72
93,74
32,18
84,44
50,0
59,83
62,1
97,15
87,82
25,70
45,63
26,68
98,11
23,48
79,1
17,37
48,50
14,82
15,99
24,55
20,52
21,35
29,8
51,68
93,76
66,64
54,86
34,81
88,70
37,74
81,32
64,48
58,26
50,38
12,47
11,0
70,39
54,95
56,46
73,29
62,70
89,22
25,20
48,45
71,46
67,63
53,78
65,66
25,34
74,89
80,100
61,1
75,17
50,83
17,0
49,83
67,39
44,38
79,66
32,36
41,88
70,58
68,4
29,62
63,0
34,84
20,70
65,16
22,79
24,26
27,93
34,49
49,99
67,63
92,51
53,39
39,100
85,28
97,84
85,52
21,75
48,27
48,99
61,76
10,71
62,58
78,29
51,62
40,91
29,48
88,51
89,49
56,44
15,37
76,34
65,42
33,92
49,35
24,75
18,66
47,28
93,12
74,66
90,92
26,2
46,37
64,73
66,14
75,49
88,21
60,51
20,21
57,80
26,38
52,34
32,25
84,37
15,96
42,21
47,98
68,91
32,64
67,27
53,67
47,60
20,83
98,10
24,18
91,76
18,72
83,35
32,86
39,43
25,1
65,47
89,35
48,58
74,73
19,93
69,95
26,42
47,47
70,41
24,7
52,5
46,4
66,87
98,77
55,16
99,61
86,84
31,24
16,95
15,31
97,99
43,98
58,9
61,47
98,12
70,77
38,66
95,80
40,88
68,17
20,31
96,51
24,41
69,56
52,70
83,41
76,21
96,10
26,86
91,42
75,61
95,87
98,25
11,76
42,12
56,85
77,92
81,48
67,70
98,30
39,100
73,82
48,94
65,1
52,92
21,71
14,56
42,52
61,22
30,83
51,88
63,11
20,14
77,66
68,100
51,20
100,53
29,40
85,73
35,79
85,92
74,76
65,57
69,29
92,77
66,51
10,91
100,81
32,63
74,68
12,14
74,13
35,88
73,12
21,62
97,42
33,45
55,66
98,89
23,23
100,13
21,18
96,81
